Time,Force,EMG,
15.956,239.281,1.474072,
15.957,238.5484,1.465503,
15.958,237.8463,1.456907,
15.959,237.0832,1.448268,
15.96,236.259,1.439567,
15.961,235.4043,1.430781,
15.962,234.5496,1.421585,
15.963,233.6339,1.412726,
15.964,232.6876,1.403882,
15.965,231.7108,1.395036,
15.966,230.7645,1.386178,
15.967,229.8183,1.377299,
15.968,228.872,1.368393,
15.969,227.9868,1.35945,
15.97,227.1015,1.350457,
15.971,226.2163,1.3411,
15.972,225.4532,1.332124,
15.973,224.7206,1.323212,
15.974,224.0185,1.314349,
15.975,223.347,1.305523,
15.976,222.7059,1.296721,
15.977,222.0955,1.287933,
15.978,221.4544,1.279142,
15.979,220.8439,1.270329,
15.98,220.264,1.261173,
15.981,219.5924,1.252402,
15.982,217.1809,1.243694,
15.983,212.8159,1.235024,
15.984,210.4654,1.226371,
15.985,211.4728,1.21772,
15.986,213.9758,1.209053,
15.987,217.5472,1.200356,
15.988,220.6913,1.19161,
15.989,220.0503,1.182502,
15.99,215.0747,1.173756,
15.991,208.1761,1.165056,
15.992,201.5827,1.156385,
15.993,196.7902,1.14773,
15.994,194.8672,1.139082,
15.995,195.6608,1.130435,
15.996,197.9197,1.121779,
15.997,200.5143,1.113106,
15.998,202.7731,1.104116,
15.999,203.872,1.09552,
16,203.2615,1.087011,
16.001,201.4606,1.078572,
16.002,199.0796,1.070188,
16.003,196.7292,1.061848,
16.004,194.7756,1.053542,
16.005,193.402,1.045256,
16.006,192.5778,1.036977,
16.007,191.9673,1.028411,
16.008,191.2957,1.020236,
16.009,190.5326,1.012146,
16.01,189.6169,1.004119,
16.011,189.739,0.9961327,
16.012,191.7841,0.9881726,
16.013,194.1346,0.9802263,
16.014,194.6535,0.9722816,
16.015,192.7609,0.9643257,
16.016,189.0064,0.9560837,
16.017,184.5802,0.9482034,
16.018,181.0699,0.940399,
16.019,179.5741,0.9326509,
16.02,179.5131,0.9249454,
16.021,179.9099,0.9172738,
16.022,180.1846,0.909631,
16.023,179.5741,0.9020128,
16.024,178.0479,0.8944137,
16.025,176.9795,0.8865819,
16.026,176.7048,0.8791292,
16.027,176.8879,0.8717876,
16.028,177.6205,0.8645379,
16.029,178.2005,0.8573653,
16.03,177.529,0.8502597,
16.031,175.9111,0.8432135,
16.032,174.3544,0.8362193,
16.033,173.1944,0.8292693,
16.034,172.4923,0.8221267,
16.035,172.6144,0.8153509,
16.036,173.0418,0.8086867,
16.037,173.1334,0.8021097,
16.038,172.8586,0.7956011,
16.039,172.3397,0.7891477,
16.04,171.6987,0.7827411,
16.041,171.0882,0.776375,
16.042,170.4777,0.7700444,
16.043,169.8061,0.7635385,
16.044,168.9514,0.7573674,
16.045,167.8525,0.7513017,
16.046,166.8147,0.7453224,
16.047,165.8379,0.739416,
16.048,164.7085,0.7335755,
16.049,163.4569,0.7277983,
16.05,161.9917,0.7220848,
16.051,160.2213,0.7164359,
16.052,158.2372,0.7106696,
16.053,156.4362,0.7052416,
16.054,155.1541,0.6999472,
16.055,154.3605,0.6947677,
16.056,153.7805,0.6896889,
16.057,153.2005,0.6847015,
16.058,152.4069,0.6798006,
16.059,151.2164,0.6749832,
16.06,149.7817,0.6702467,
16.061,148.1944,0.6654289,
16.062,146.5766,0.6609216,
16.063,145.0504,0.656539,
16.064,143.6767,0.6522588,
16.065,142.3642,0.6480637,
16.066,141.1126,0.6439423,
16.067,139.9222,0.6398884,
16.068,138.8843,0.6358993,
16.069,137.938,0.631974,
16.07,136.9612,0.627977,
16.071,136.0455,0.6242445,
16.072,135.2213,0.62062,
16.073,134.3361,0.6170865,
16.074,133.3593,0.6136323,
16.075,132.2909,0.610251,
16.076,131.0394,0.606941,
16.077,129.5742,0.6037036,
16.078,128.0174,0.6005412,
16.079,126.5217,0.5973429,
16.08,125.087,0.5943922,
16.081,123.7134,0.5915569,
16.082,122.4008,0.5888213,
16.083,121.0882,0.5861732,
16.084,119.8673,0.5836046,
16.085,118.7989,0.5811105,
16.086,117.7305,0.578688,
16.087,116.7232,0.5763348,
16.088,115.838,0.5739531,
16.089,115.0748,0.5717747,
16.09,114.3422,0.5696842,
16.091,113.7012,0.5676644,
16.092,113.1518,0.5657014,
16.093,112.5718,0.5637856,
16.094,111.9308,0.5619108,
16.095,111.2897,0.5600733,
16.096,110.6182,0.5582702,
16.097,109.8856,0.5564201,
16.098,109.1835,0.5547186,
16.099,108.573,0.5530721,
16.1,108.1151,0.55147,
16.101,107.7488,0.5499039,
16.102,107.4131,0.5483689,
16.103,107.0773,0.5468619,
16.104,106.6805,0.5453817,
16.105,106.2226,0.5439271,
16.106,105.7342,0.5424276,
16.107,105.2153,0.5410527,
16.108,104.6353,0.5397236,
16.109,104.0248,0.5384318,
16.11,103.4448,0.5371696,
16.111,102.8648,0.5359313,
16.112,102.1628,0.5347112,
16.113,101.4302,0.5335041,
16.114,100.7281,0.5323036,
16.115,99.87338,0.5310409,
16.116,98.89658,0.5298651,
16.117,98.04188,0.5287041,
16.118,97.09561,0.5275487,
16.119,96.08828,0.526391,
16.12,95.11148,0.5252244,
16.121,94.16521,0.5240425,
16.122,93.18841,0.5228389,
16.123,92.27266,0.5216068,
16.124,91.38743,0.5202796,
16.125,90.50221,0.5190025,
16.126,89.58646,0.5177115,
16.127,88.67071,0.5164025,
16.128,87.69391,0.5150726,
16.129,86.62553,0.5137191,
16.13,85.49611,0.5123388,
16.131,84.33616,0.5109276,
16.132,83.14568,0.5094801,
16.133,81.98573,0.5079294,
16.134,80.85631,0.506425,
16.135,79.72688,0.5049043,
16.136,78.59746,0.5033651,
16.137,77.46804,0.5018052,
16.138,76.36914,0.5002217,
16.139,75.23971,0.4986103,
16.14,74.07976,0.4969646,
16.141,72.85876,0.4952768,
16.142,71.57671,0.493474,
16.143,70.14204,0.4917112,
16.144,68.73789,0.4899218,
16.145,67.39479,0.4881026,
16.146,66.05169,0.4862506,
16.147,64.76964,0.4843623,
16.148,63.70126,0.4824335,
16.149,62.81604,0.4804583,
16.15,62.11396,0.4784295,
16.151,61.62556,0.476272,
16.152,61.35084,0.4741527,
16.153,61.10664,0.4720035,
16.154,60.89296,0.4698238,
16.155,60.64876,0.4676136,
16.156,60.40456,0.4653722,
16.157,60.09931,0.4630984,
16.158,59.82459,0.4607892,
16.159,59.61091,0.4584406,
16.16,59.45829,0.4559763,
16.161,59.36671,0.4535738,
16.162,59.27514,0.4511615,
16.163,59.09199,0.4487385,
16.164,58.81727,0.4463043,
16.165,58.32887,0.4438575,
16.166,57.62679,0.4413966,
16.167,56.80262,0.4389181,
16.168,55.85634,0.4364173,
16.169,54.75744,0.4338161,
16.17,53.68907,0.4312948,
16.171,52.71227,0.4287768,
16.172,51.79652,0.4262585,
16.173,50.97234,0.4237372,
16.174,50.30079,0.4212109,
16.175,49.72082,0.4186776,
16.176,49.20189,0.416135,
16.177,48.74402,0.4135803,
16.178,48.31667,0.4109385,
16.179,47.85879,0.4083896,
16.18,47.33987,0.4058575,
16.181,46.75989,0.403339,
16.182,46.14939,0.4008323,
16.183,45.50837,0.3983364,
16.184,44.86734,0.3958519,
16.185,44.22632,0.3933786,
16.186,43.58529,0.3909169,
16.187,42.88322,0.3883976,
16.188,42.24219,0.3859936,
16.189,41.63169,0.3836304,
16.19,41.02119,0.3813033,
16.191,40.38017,0.3790089,
16.192,39.80019,0.3767454,
16.193,39.18969,0.3745121,
16.194,38.57919,0.3723088,
16.195,37.99922,0.3701352,
16.196,37.41925,0.3679284,
16.197,36.83927,0.3658441,
16.198,36.32035,0.3638109,
16.199,35.80142,0.3618215,
16.2,35.31302,0.3598705,
16.201,34.85515,0.357955,
16.202,34.4278,0.3560736,
16.203,34.00045,0.3542266,
16.204,33.5731,0.3524151,
16.205,33.14575,0.3505862,
16.206,32.7184,0.3488754,
16.207,32.26052,0.3472197,
16.208,31.83317,0.3456124,
16.209,31.3753,0.3440491,
16.21,30.94795,0.3425272,
16.211,30.5206,0.3410471,
16.212,30.09325,0.3396099,
16.213,29.63537,0.3382185,
16.214,29.23855,0.3368306,
16.215,28.84172,0.3355576,
16.216,28.47542,0.3343462,
16.217,28.10912,0.3331893,
16.218,27.74282,0.3320814,
16.219,27.37652,0.3310194,
16.22,27.01022,0.330002,
16.221,26.6134,0.3290298,
16.222,26.21657,0.3281041,
16.223,25.85027,0.3271918,
16.224,25.48397,0.3263771,
16.225,25.08715,0.3256163,
16.226,24.69032,0.3249014,
16.227,24.32402,0.3242266,
16.228,23.9272,0.3235879,
16.229,23.53037,0.322984,
16.23,23.13355,0.3224149,
16.231,22.73672,0.3218821,
16.232,22.37042,0.3213626,
16.233,22.00412,0.3209167,
16.234,21.6073,0.3205127,
16.235,21.241,0.3201445,
16.236,20.84417,0.3198079,
16.237,20.47787,0.3195004,
16.238,20.08105,0.3192212,
16.239,19.71475,0.3189713,
16.24,19.34845,0.3187517,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,#1 MVC Free 
